"Country.Name","Program.Name","FY1960","FY1961","FY1962","FY1963","FY1964","FY1965","FY1966","FY1967","FY1968","FY1969"
"Mongolia","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Economic Support Fund/Security Support Assistance",NA,NA,184673246,115067218,85286152,55858434,NA,NA,NA,NA
"Morocco","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Other USAID Assistance",444960548,241507147,6408220,9205377,18194379,6144428,18052655,20674273,76296503,46505279
"Morocco","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Peace Corps",NA,NA,NA,4602689,5117169,5027259,6564602,3180657,4608514,2937176
"Morocco","Title I",NA,NA,46022670,30492813,NA,48596837,39934661,104431586,178707915,23497404
"Morocco","Title II",38822061,323973002,46605236,226682420,110871998,72057380,144968289,87468080,109068155,112102200
"Mozambique","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Other USAID Assistance",17917874,28274007,23302618,22438108,25017271,26253464,18052655,18023726,12289370,14196348
"Nepal","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Peace Corps",NA,NA,1747696,2876680,5117169,5027259,8205752,9011863,8704970,7342939
"Nepal","Title I",100340097,NA,NA,86300414,NA,41893825,98469027,12722630,36868109,38183282
"Nepal","Title II",NA,NA,NA,575336,6254318,558584,5471,1590329,1541292,4895
"Netherlands","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"New Zealand","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"New Zealand","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"New Zealand","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Inactive Programs",NA,8246585,54761152,14958738,NA,34073645,NA,NA,NA,NA
"Nicaragua","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Other USAID Assistance",21501449,48890471,20972356,20136763,22174400,91607831,89169174,60432492,130574551,9301056
"Nicaragua","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,979059
"Nicaragua","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Title II",NA,1178084,4077958,8054705,10802913,6703012,6564602,4240877,1024114,1468588
"Niger","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Other USAID Assistance",NA,11780836,6990785,6904033,13077210,6703012,3829351,4240877,5632628,489529
"Niger","Peace Corps",NA,NA,5826,1150672,1705723,2792922,4923451,3180657,4096457,2937176
"Niger","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Title II",NA,5890,5826,NA,568574,NA,2735251,4770986,1536171,3916234
"Nigeria","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,128746194
"Nigeria","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Other USAID Assistance",10750725,77164479,121173613,155916081,259269903,154169277,126915634,114503668,109068155,84688561
"Nigeria","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Peace Corps",NA,NA,11651309,15534074,27291569,24019127,35011209,23854931,11777312,6363880
"Nigeria","Title II",597262,589042,1165131,1726008,3411446,5585843,3282301,3710767,10753198,206581346
"Norway","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norway","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norway","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norway","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Inactive Programs",30460386,34164426,35536492,62136298,90403321,98310843,95186726,106021915,178195858,179167708
"Oceania (not specified)","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Peace Corps",NA,NA,NA,NA,NA,NA,5470501,19083945,25090796,22518346
"Oceania (not specified)","Title II",NA,NA,NA,NA,NA,2234337,2188201,2120438,1536171,489529
"Oceania (not specified)","Voluntary Contributions to Multilateral Organizations, Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Economic Support Fund/Security Support Assistance",537536232,563123981,192829162,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Other USAID Assistance",651613366,222068767,1263001885,1070700465,1342972611,1048462801,695847788,724129681,676939439,507641839
"Pakistan","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Peace Corps",NA,NA,6408220,13232730,10802913,8378765,2188201,530110,NA,NA
"Pakistan","Title I",504686795,196739968,872683037,812374560,802826980,788721084,112145280,481869605,833628900,NA
"Pakistan","Title II",7167150,14137004,15146702,184107549,80737557,96076506,11488053,14843068,1024114,37693753
"Palau","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Palau","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Palau","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Economic Support Fund/Security Support Assistance",NA,NA,57673979,2301344,NA,22343373,19146755,54071177,1024114,NA
"Panama","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Inactive Programs",NA,NA,60586806,NA,38663056,43569578,5471,5301,5121,NA
"Panama","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Other USAID Assistance",9556200,92479566,15146702,48328232,51740266,41335241,50875664,132527394,99339070,78324681
"Panama","Peace Corps",NA,NA,NA,2301344,5117169,5027259,6017552,3710767,4608514,3916234
"Panama","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Title II",597262,2356167,2330262,4027353,4548595,3351506,2735251,3180657,1536171,2937176
"Papua New Guinea","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Title II",NA,NA,582565,575336,NA,NA,NA,NA,NA,NA
"Paraguay","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Inactive Programs",NA,NA,NA,16684747,NA,27370633,NA,NA,NA,NA
"Paraguay","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Other USAID Assistance",14334300,57726098,11651309,17260083,30703015,13406024,64004867,21734493,13825541,47484338
"Paraguay","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Peace Corps",NA,NA,NA,NA,NA,5586,NA,1590329,2048228,2447646
"Paraguay","Title I",NA,NA,29128272,12657394,5691429,6708598,13676254,NA,11777312,8811527
"Paraguay","Title II",2986312,6479460,5825654,5178025,9665764,1675753,3282301,3180657,4608514,7342939
"Peru","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Economic Support Fund/Security Support Assistance",NA,NA,34953927,NA,NA,NA,4376401,NA,NA,NA
"Peru","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Inactive Programs",NA,NA,144476230,8630041,20468677,33515060,50328614,NA,NA,NA
"Peru","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Other USAID Assistance",44197424,172000212,120591047,16684747,201275319,41335241,97374926,120334874,28163139,19581170
"Peru","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Peace Corps",NA,NA,4077958,14958738,15920082,17874699,21334956,11662411,8192913,6363880
"Peru","Title I",16126087,15904129,26215445,NA,26154420,NA,NA,NA,NA,NA
"Peru","Title II",8958937,20027422,16894398,32794157,47191671,36307982,42669912,12722630,34307823,38183282
"Philippines","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Economic Support Fund/Security Support Assistance",89589372,59493224,3495393,NA,NA,NA,NA,NA,NA,NA
"Philippines","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Inactive Programs",NA,NA,NA,419995346,NA,NA,NA,NA,NA,NA
"Philippines","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Other USAID Assistance",20306924,30630175,25050314,18986091,19337214,16757530,20240855,59902382,53253935,27413638
"Philippines","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Peace Corps",NA,NA,13981571,25314788,14214359,20667620,25711357,21204383,17921997,17133524
"Philippines","Title I",NA,NA,79811466,NA,27860143,25694880,NA,103371367,NA,NA
"Philippines","Title II",31654911,40054844,44274974,56382937,60837455,35749398,33922580,49830300,27651081,46994809
"Poland","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Other USAID Assistance",NA,589042,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Title II",20904187,29452091,39031885,46026887,85286152,22901958,36652360,26505479,53253935,30840343
"Portugal","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Title I",NA,NA,72820681,NA,57426009,NA,NA,NA,NA,NA
"Portugal","Title II",20306924,32986342,26215445,41424199,30703015,22901958,16411504,7951644,11265255,9790585
"Qatar","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Qatar","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Romania","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
