"Country.Name","Program.Name","FY1970","FY1971","FY1972","FY1973","FY1974","FY1975","FY1976","FY1977","FY1978","FY1979"
"Mongolia","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Other USAID Assistance",47853069,54418330,6758998,47357548,5287780,31791429,47150919,6133202,27735500,10460666
"Morocco","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Morocco","Peace Corps",4181336,3981829,4646811,4857184,6043177,5811336,7904683,4866208,4619804,5690849
"Morocco","Title I",NA,77424453,117860023,32381230,NA,NA,NA,23737600,24461054,24955353
"Morocco","Title II",78051608,97333598,32950114,35214587,64208758,43414101,63510392,44858130,43565693,28894182
"Mozambique","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,4744760,NA,NA,NA
"Mozambique","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mozambique","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,12349040
"Mozambique","Title II",NA,NA,NA,NA,NA,NA,NA,15429440,23393663,30890610
"Namibia","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namibia","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Other USAID Assistance",10685637,11503062,8448747,43714660,10575560,8546083,11093849,20055305,28555501,31929988
"Nepal","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal","Peace Corps",5575115,5309105,4224374,4047654,3776986,3418433,4106926,3569542,4244549,4335028
"Nepal","Title I",55751148,35836461,32527677,NA,NA,NA,NA,NA,NA,NA
"Nepal","Title II",464593,2654553,2112187,19428738,4910081,2051060,3140429,2937528,4344617,6905172
"Netherlands","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"New Zealand","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"New Zealand","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"New Zealand","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,20581734
"Nicaragua","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Other Active Grant Programs",NA,NA,NA,2023827,755397,3418,NA,1053356,845018,4111201
"Nicaragua","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicaragua","Other USAID Assistance",10685637,55303181,10560934,91072208,46834623,137079171,56360511,4136277,34770833,4373618
"Nicaragua","Peace Corps",1858372,1769702,2112187,3238123,1888493,2392903,4754507,3269854,3096547,630316
"Nicaragua","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,6689064
"Nicaragua","Title II",1858372,1327276,7181435,12142961,9064766,4785806,3179418,1074126,138983,11232481
"Niger","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Other USAID Assistance",464593,442425,9927278,404765,377699,683687,24787768,19942551,29450553,27931986
"Niger","Peace Corps",2322965,3096978,2534624,2833358,3776986,4102120,5063676,3771311,3880413,4798117
"Niger","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Niger","Title II",2787557,2654553,3801936,18214442,76672811,26663779,13326265,1097864,7899809,234117
"Nigeria","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Economic Support Fund/Security Support Assistance",127298455,80521431,14362870,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Other USAID Assistance",57144927,63709264,90824032,42905129,13219450,23245346,NA,NA,NA,NA
"Nigeria","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nigeria","Peace Corps",1393779,442425,4224,4048,3777,683687,NA,NA,NA,NA
"Nigeria","Title II",38561211,19466720,849099,1619061,11330957,7862396,NA,NA,NA,NA
"Norway","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norway","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norway","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norway","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Inactive Programs",231831858,229618807,234875171,240430629,268921385,216728664,306203440,319419080,NA,NA
"Oceania (not specified)","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oceania (not specified)","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,1389833,3344532
"Oceania (not specified)","Peace Corps",18119123,13272763,11828246,10119134,12464053,11964516,16766116,12622469,13186732,13972425
"Oceania (not specified)","Title II",464593,NA,NA,809531,381476,1025530,NA,NA,NA,NA
"Oceania (not specified)","Voluntary Contributions to Multilateral Organizations, Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oman","Peace Corps",NA,NA,NA,4048,755397,1025530,1584835,1091930,958985,1276068
"Pakistan","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Narcotics Control",NA,NA,NA,NA,3399287,3418,NA,NA,38915,167227
"Pakistan","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Other USAID Assistance",574701420,31412207,263600911,390193816,220575967,328169585,435778304,210786921,55854594,23460604
"Pakistan","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pakistan","Title I",373997286,338455467,391176993,301954965,122374338,271765438,384571943,104742160,156773120,97763237
"Pakistan","Title II",26017203,107509384,42666173,27928810,38147556,18459539,26793247,5735598,3674717,8273857
"Palau","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Palau","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Palau","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Inactive Programs",NA,20793996,41398861,31976464,61187169,41021198,8350758,1139405,1161900,337026
"Panama","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Narcotics Control",NA,NA,NA,NA,3777,NA,NA,NA,NA,198099
"Panama","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Other Active Grant Programs",NA,NA,NA,4048,755397,3418,NA,2967,177899,NA
"Panama","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Other USAID Assistance",54821962,49109225,96315718,28738341,40791446,28372995,84760836,40517116,59306938,51225363
"Panama","Peace Corps",3252150,2212127,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Panama","Title II",4645929,2654553,5069248,2023827,2643890,3076590,3830091,6581250,3694175,2765671
"Papua New Guinea","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Papua New Guinea","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Narcotics Control",NA,NA,NA,NA,3777,3418,NA,26705,NA,246981
"Paraguay","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Other Active Grant Programs",NA,NA,NA,NA,2643890,683687,640925,1356010,756069,2305154
"Paraguay","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Other USAID Assistance",32986096,30527356,11828246,24285922,16618737,22903502,17433191,5059076,4986719,18294589
"Paraguay","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Peace Corps",2322965,1769702,1689749,1619061,1888493,2392903,3169671,2504317,3157700,4854717
"Paraguay","Title I",NA,18581869,NA,NA,NA,NA,NA,NA,NA,NA
"Paraguay","Title II",2322965,4866680,7181435,3642888,755397,1367373,NA,566735,883934,702352
"Peru","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,148360,NA,NA
"Peru","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Narcotics Control",NA,NA,NA,NA,755397,683687,NA,178032,2276546,3275068
"Peru","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Other Active Grant Programs",NA,NA,422437,NA,377699,3418,NA,29672,NA,59172
"Peru","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Other USAID Assistance",52498998,30527356,133912642,15381084,45701527,30424055,43284931,51561034,61085924,87721923
"Peru","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peru","Peace Corps",6504301,6193956,5491686,4047654,4532383,2051060,NA,NA,NA,NA
"Peru","Title I",NA,NA,NA,NA,NA,NA,NA,NA,69491631,51454335
"Peru","Title II",19512902,30527356,46890547,17000146,13974847,21877972,30837436,15755832,19374267,39398585
"Philippines","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Economic Support Fund/Security Support Assistance",NA,NA,NA,199549327,1888493,1025530,NA,NA,NA,NA
"Philippines","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Narcotics Control",NA,NA,NA,NA,1510794,1025530,322009,29672,NA,185236
"Philippines","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Other USAID Assistance",41813361,49109225,128843394,147334594,166187373,188013825,195431894,103487034,146738529,112522913
"Philippines","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Philippines","Peace Corps",11614823,8848509,7181435,7285777,10197862,7178710,9808436,8830387,11096424,11283936
"Philippines","Title I",47853069,89812366,141938952,83786431,12841752,NA,NA,35309680,33355983,23154451
"Philippines","Title II",15331566,31412207,17319932,63952928,47590020,36919078,68014214,109875416,41931250,38209989
"Poland","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poland","Title II",12544008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,51276498,173454651,192868000,833899575,NA
"Portugal","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Title I",NA,NA,120394647,NA,NA,NA,75753192,197318800,105627280,97763237
"Portugal","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
